mode,region,level,step_m,key,x,y,parent,rank_cumulative,in_Csafe,in_Q0,in_Qvis_Q5,squared_slack_lower_m2,boundary_distance_m,D_lower_m,D_upper_m,inner_gap_m,T_s,J_lower_m,J_upper_m,near_possible,near_upper_m,score_elapsed_s,safety_status,source
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4a806ab0f82e4p+8,0x1.caf4d159ae84dp+9",330.50162797984217,917.9126388647215,retained_B_pool,835,True,True,True,1099692078532103369736641661616863/19807040628566084398385987584,28.1565258058547,117.39918485920485,117.40780692000703,0.008622060802181863,200.11995681476793,157.42317622215845,157.4317982829606,False,0.0,0.0245578000030946,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e149488a9550ap+9,-0x1.5898d98c0e3b9p+7",962.5725262860371,-172.29853475259532,retained_B_pool,836,True,True,True,2024487086467185587117162726078007/39614081257132168796771975168,25.887706114146226,117.31272468350333,117.3221539286403,0.009429245136971076,200.57429825399603,157.42758433430254,157.4370135794395,False,0.0,0.022809200003393926,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.a591d94c7109ep+8,0x1.b2ef957fb028ap+9",421.5697219634984,869.8717498407507,retained_B_pool,837,True,True,True,1455440687813588763571283876754175/19807040628566084398385987584,37.44141816873491,117.77231751440075,117.78202934342102,0.009711829020261575,198.3285174667608,157.43802100775292,157.44773283677318,False,0.0,0.018544499995186925,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4a74ff5891798p+8,0x1.cad769b660fb0p+9",330.4570212702906,917.6829135869539,retained_B_pool,838,True,True,True,1108598555517328948792635238259775/19807040628566084398385987584,28.387898306147576,117.43156800528176,117.44120635602908,0.009638350747323443,200.07370635698436,157.44630927667862,157.45594762742596,False,0.0,0.020320899988291785,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4a6914e1a0f26p+8,0x1.cab8b0af771dbp+9",330.41047487429967,917.4428920108434,retained_B_pool,839,True,True,True,1117901134185495739672858152076575/19807040628566084398385987584,28.629619579799396,117.4684417862487,117.47822455147336,0.009782765224656487,200.02538727128632,157.47351924050596,157.48330200573062,False,0.0,0.018977100000483915,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e0f10a698df10p+9,-0x1.581f93d646b94p+7",961.8831302588533,-172.0616747819264,retained_B_pool,840,True,True,True,2080088949891289831274470464705007/39614081257132168796771975168,26.608417574122882,117.41785922412807,117.42710809856524,0.009248874437176369,200.43023064053642,157.50390535223534,157.51315422667253,False,0.0,0.018655799998668954,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4a5340091769bp+8,0x1.ca804c2a8eea8p+9",330.32519585439303,917.0023244092781,retained_B_pool,841,True,True,True,1134968119095323554889207295687231/19807040628566084398385987584,29.073250229914493,117.5328866104082,117.54223476098186,0.009348150573657676,199.9367074707339,157.52022810455497,157.52957625512863,False,0.0,0.02143459999933839,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e0c150a3749afp+9,-0x1.1b717e8e83cdap+7",961.5102733916627,-141.72166867598463,retained_B_pool,842,True,True,True,2491696226152838264302246565335743/39614081257132168796771975168,31.960360158716753,117.65311396274375,117.66280783010991,0.009693867366166842,199.37973528225783,157.5290610191953,157.5387548865615,False,0.0,0.020376499989652075,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.6fa2228ce4a2dp+8,0x1.bfc273b7b5d99p+9",367.63333969671186,895.5191564214648,retained_Q0_pool,843,True,True,True,1394863233778075418296838269454815/19807040628566084398385987584,35.8540549732586,117.81651054128643,117.82639824432832,0.009887703041883356,198.60876343537447,157.53826322836133,157.5481509314032,False,0.0,0.03487369998765644,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4a445af961abep+8,0x1.ca59beaf9ff7fp+9",330.26701315531307,916.7011317759606,retained_B_pool,844,True,True,True,1146629794088696609317588792950687/19807040628566084398385987584,29.376494570816817,117.57636980199088,117.58627627127008,0.009906469279201247,199.8760903731249,157.55158787661586,157.56149434589506,False,0.0,0.020455699996091425,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e67d1725fc284p+8,0x1.a51ff8e1b6b78p+9",486.4886344662302,842.2497827665493,retained_Q0_pool,845,True,True,True,1233125113108057644454521150101055/19807040628566084398385987584,31.62863959663696,117.66888541751445,117.67783905714731,0.008953639632863997,199.53080866897324,157.5750471513091,157.58400079094196,False,0.0,0.04210099999909289,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e80f905dd4ba4p+9,0x1.29d98c5a703e0p+3",976.1215932167729,9.307806183469381,legacy_213,846,True,True,True,4396331287379564325820803134662043/79228162514264337593543950336,28.140700545711297,117.55820717538876,117.56783843009161,0.009631254702853198,200.23319389898842,157.60484595518645,157.6144772098893,False,0.0,0.03852490001008846,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e04af19c984f1p+9,-0x1.573a876f131c3p+7",960.5854984039016,-171.6143145285442,retained_B_pool,847,True,True,True,2184653709441961383555176683468199/39614081257132168796771975168,27.965233590070852,117.61623135908982,117.62620213059807,0.009970771508250209,200.1590092919078,157.64803321747138,157.65800398897963,False,0.0,0.024463800000376068,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e042ab094a322p+9,-0x1.572f17130d4aep+7",960.5208446132931,-171.5919729188658,retained_B_pool,848,True,True,True,2189860406437708199188621099001599/39614081257132168796771975168,28.032844382570374,117.62516840875004,117.63486600514558,0.009697596395540131,200.14549424537813,157.65426725782567,157.6639648542212,False,0.0,0.02781179999874439,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4a13f6f34ba4ep+8,0x1.c9dc0d7319716p+9",330.0779869136503,915.7191604494317,retained_B_pool,849,True,True,True,1184615606592767152596746780638335/19807040628566084398385987584,30.364916138223407,117.7215635344374,117.73083215647158,0.00926862203418466,199.67851019146207,157.6572655727298,157.66653419476398,False,0.0,0.02228829999512527,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4a082bf3ac31fp+8,0x1.c9bd51634d13fp+9",330.03192065195066,915.47904626144,retained_B_pool,850,True,True,True,1193895970247607560898371096967711/19807040628566084398385987584,30.606551896017777,117.7571738259671,117.76693209473082,0.009758268763718547,199.63020863092873,157.68321555215286,157.69297382091656,False,0.0,0.0201253999985056,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1e7b886fe1c9p+8,0x1.a2ac59657aff2p+9",497.90515941337486,837.3464781618661,retained_B_pool,851,True,True,True,1175155923189841171893615754307583/19807040628566084398385987584,30.11867333264729,117.71837550683223,117.72808973399054,0.009714227158312383,199.83928477188977,157.68623246121018,157.6959466883685,False,0.0,0.03394620001199655,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e1df09acffe4cp+9,-0x1.33579e923447fp+6",963.7424827813606,-76.83556583828066,retained_Q0_pool,852,True,True,True,2897230700071556906986508040791427/39614081257132168796771975168,37.26243713365045,118.0215554445309,118.02987089003832,0.008315445507420804,198.36010729157863,157.69357690284664,157.70189234835405,False,0.0,0.0354557999962708,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f183eea015339p+9,0x1.8e458f5e02d6fp+6",995.0307197669528,99.56792971508342,retained_Q0_pool,853,True,True,True,714369602771568515354797218426939/79228162514264337593543950336,4.518514498675472,116.70706339820008,116.71631762216305,0.009254223962969377,204.9999905907686,157.7070615163538,157.71631574031676,False,0.0,0.024081200012005866,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f183eea01532dp+9,0x1.8e458f5e02d37p+6",995.0307197669514,99.56792971508263,retained_B_pool,854,True,True,True,714369602771794918295012180311739/79228162514264337593543950336,4.518514498676836,116.70706339820119,116.71631762216434,0.009254223963154118,204.99999059076828,157.70706151635483,157.716315740318,False,0.0,0.038755700006731786,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.dfff0bb5772b3p+9,-0x1.56d18682c8b8ep+7",959.992544825733,-171.40922936153623,retained_B_pool,855,True,True,True,2232394094428605201266712079830495/39614081257132168796771975168,28.585335521699903,117.7068187970346,117.71681062398652,0.009991826951917915,200.0350542883307,157.71382965470076,157.72382148165266,False,0.0,0.019923400002880953,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e20ed45d95811p+9,-0x1.17621906b9a7bp+6",964.1158558826447,-69.84579859264515,retained_B_pool,856,True,True,True,2910884232135376927223930464597267/39614081257132168796771975168,37.441455625367325,118.06845414287345,118.0777220236887,0.009267880815244212,198.32850996636463,157.7341561361464,157.74342401696163,False,0.0,0.034035100004985,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.dfd1fb9871ec3p+9,-0x1.569314aaec0a6p+7",959.6404905849707,-171.28726705676416,retained_B_pool,857,True,True,True,2260726945496564724928195883467935/39614081257132168796771975168,28.95353939670963,117.76089155526194,117.7708864889295,0.009994933667570649,199.9614525003277,157.75318205532747,157.76317698899504,False,0.0,0.022124000010080636,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.dfc943ae3a102p+9,-0x1.5686fda19c4eep+7",959.5723779471884,-171.26365380318697,retained_B_pool,858,True,True,True,2266207522698519963659548381113599/39614081257132168796771975168,29.024779187845525,117.77129574997514,117.77958741062817,0.008291660653028998,199.94721209940292,157.76073816985573,157.76902983050877,False,0.0,0.0247393000026932,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.49e3d3497b1e8p+8,0x1.c95e56090a081p+9",329.88994273429716,914.7370005892736,retained_B_pool,859,True,True,True,1222555955046598729604569712162911/19807040628566084398385987584,31.353161483716804,117.86715073796202,117.8764257085427,0.009274970580676722,199.48096611898026,157.76334396175807,157.77261893233876,False,0.0,0.019284299996797927,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.dfc9b0f93a856p+9,-0x1.fd912104792a9p+6",959.5757133041141,-127.39172751416721,retained_Q0_pool,860,True,True,True,2793954408741123335332767165724395/39614081257132168796771975168,35.90940515365685,118.08435535536493,118.09317652172628,0.008821166361343558,198.5989877868315,157.80415291273124,157.81297407909258,False,0.0,0.032844800007296726,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.49bb90de180d7p+8,0x1.c8f4abef1124cp+9",329.7326792534563,913.9114970048627,retained_B_pool,861,True,True,True,1254403961569541749652837495502271/19807040628566084398385987584,32.18349655357747,117.98982114296707,117.99956106482351,0.00973992185643624,199.31498800919417,157.85281874480592,157.86255866666235,False,0.0,0.040327199996681884,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.49bb9142410fbp+8,0x1.c8f4acf68c5e3p+9",329.7326852234689,913.9115284142866,retained_B_pool,862,True,True,True,1254402750499426782557083247299999/19807040628566084398385987584,32.18346496524725,117.98982530669339,117.9995652289694,0.009739922276011725,199.31499432346612,157.8528241713866,157.86256409366263,False,0.0,0.025992299997597,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.df59104fbb385p+9,-0x1.55eb260f0f646p+7",958.695810285965,-170.9592747408189,retained_B_pool,863,True,True,True,2336709178158206725597173345022303/39614081257132168796771975168,29.94166802230086,117.9057364078587,117.91536780096006,0.009631393101358299,199.7639320079331,157.85852280944533,157.8681542025467,False,0.0,0.033354399987729266,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.49a84479e084ep+8,0x1.c8c1d9690e536p+9",329.6572948620932,913.5144473380994,retained_B_pool,864,True,True,True,1269708913035634576378131304358015/19807040628566084398385987584,32.582777825558196,118.04893678166589,118.05867201660773,0.009735234941842918,199.235174729113,157.89597172748847,157.90570696243032,False,0.0,0.01910830000997521,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.df0d37e34e4dap+9,-0x1.558189c01dedbp+7",958.1032680637684,-170.7530040775808,retained_B_pool,865,True,True,True,2384335338816516745698230252345671/39614081257132168796771975168,30.561547017726298,117.99734144850521,118.00653152511084,0.00919007660563409,199.6400226752958,157.92534598356437,157.93453606017,False,0.0,0.019914600008632988,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.dee02fca60e2dp+9,-0x1.5542bba67e98cp+7",957.7514584515644,-170.63033790870065,retained_B_pool,866,True,True,True,2412600331444669864896305467614223/39614081257132168796771975168,30.92961793520817,118.05023710923098,118.0595135417571,0.009276432526121425,199.5664481230961,157.9635267338502,157.9728031663763,False,0.0,0.029422699997667223,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.cb2b0a54c4f86p+8,0x1.a8c8ff4a524f7p+9",459.1681263905415,849.570290842238,retained_Q0_pool,867,True,True,True,1495516180069776147740904866692255/19807040628566084398385987584,38.4929911047351,118.38391312714312,118.39327879274187,0.009365665598750184,198.1429571457127,158.01250455628565,158.0218702218844,False,0.0,0.032562000007601455,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.49636ce6f58a2p+8,0x1.c80ba1efb9188p+9",329.3883804654562,912.0908794072902,retained_B_pool,868,True,True,True,1324511973243833716831304758169535/19807040628566084398385987584,34.01385398552884,118.26073481862059,118.27046254431103,0.009727725690439115,198.94911471657923,158.05055776193643,158.06028548762689,False,0.0,0.01791800001228694,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f53313df6b1aap+8,0x1.a0dd64cde0a78p+9",501.19952198376507,833.7296388003297,retained_B_pool,869,True,True,True,1229900272461730825375979212223423/19807040628566084398385987584,31.544577951574865,118.14240032145392,118.15222340328766,0.00982308183374414,199.55652869548047,158.05370606055,158.06352914238374,False,0.0,0.02336289999948349,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.de675a104ee68p+9,-0x1.5499d57c43331p+7",956.8074360261207,-170.30045688934618,retained_B_pool,870,True,True,True,2488400329464814255879734195543095/39614081257132168796771975168,31.91738759882901,118.19660020241312,118.20601933592323,0.009419133510107258,199.36900115518412,158.07040043344995,158.07981956696005,False,0.0,0.03219899999385234,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4950fc9a01ddap+8,0x1.c7da94964f05bp+9",329.31635439439344,911.7076595197535,retained_B_pool,871,True,True,True,1339245880249670933331401936515103/19807040628566084398385987584,34.398963294915006,118.31757359130336,118.32649830264171,0.008924711338352154,198.87213494451447,158.09200058020625,158.1009252915446,False,0.0,0.027670200011925772,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4ab33998cf73ap+8,0x1.c76fd586e7418p+9",330.7000976091837,910.8737038258723,retained_B_pool,872,True,True,True,1351421653049149973590101243032511/19807040628566084398385987584,34.71732500153939,118.33140868753091,118.3411328753773,0.009724187846387622,198.8095414452226,158.09331697657544,158.10304116442182,False,0.0,0.03135920000204351,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.de4be35532f53p+9,-0x1.54735ec97c38fp+7",956.592875146753,-170.22533254281413,retained_B_pool,873,True,True,True,2505619404217301469660824474331847/39614081257132168796771975168,32.14191439199419,118.23105195057784,118.23855696651027,0.007505015932437686,199.32412023429754,158.09587599743736,158.10338101336978,False,0.0,0.03521030000410974,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.49495e8d60ea2p+8,0x1.c7c64902a57d3p+9",329.28659900299147,911.5491030986835,retained_B_pool,874,True,True,True,1345339659320990266943486247288095/19807040628566084398385987584,34.558285102009904,118.34154768343207,118.34862354435182,0.007075860919755428,198.84028803558576,158.1096052905492,158.11668115146898,False,0.0,0.026792999997269362,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.de1b8f32781afp+9,-0x1.542f9de65a100p+7",956.2153075300647,-170.0930015549602,retained_B_pool,875,True,True,True,2535912075290176474696306911556463/39614081257132168796771975168,32.537039803992116,118.2887011209739,118.29841392106378,0.009712800089886287,199.24513826943436,158.13772877486076,158.14744157495068,False,0.0,0.02264120000472758,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.49383c1062e8cp+8,0x1.c79891041b1a7p+9",329.21966650404715,911.1919255382862,retained_B_pool,876,True,True,True,1359061994341636361335862601769503/19807040628566084398385987584,34.91715174649403,118.39454807233763,118.40162399400755,0.007075921669922991,198.76855410300257,158.14825889293814,158.15533481460807,False,0.0,0.03948890000174288,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.94f42f5e1bd2bp+8,0x1.b37066e67ea9ap+9",404.9538477724006,870.8781402700872,retained_Q0_pool,877,True,True,True,1689977503673334053864614874420863/19807040628566084398385987584,43.61203465040262,118.82058506030805,118.82978488780984,0.009199827501788604,197.08501805460605,158.23758867122928,158.24678849873106,False,0.0,0.037538900010986254,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.490b6e590b98ap+8,0x1.c72095e71c94ep+9",329.0446525243102,910.2545746697958,retained_B_pool,878,True,True,True,1395040799994324097230654567697535/19807040628566084398385987584,35.85870407467826,118.53396913126035,118.54327288821887,0.009303756958516374,198.58034756267332,158.25003864379502,158.25934240075352,False,0.0,0.04331799999636132,SAFE,
M3,Q5,0,50,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.dd6d1b190534ap+9,-0x1.533a526c57a26p+7",954.8523894572656,-169.61391008920435,retained_B_pool,879,True,True,True,2645174262424640523635509480545727/39614081257132168796771975168,33.963554528068585,118.50172042546166,118.51150471921869,0.009784293757036266,198.9599921785932,158.2937188611803,158.30350315493735,False,0.0,0.025764299993170425,SAFE,
